"pollutant","level","replicate","participant_id","sample_id","value"
"so2","140-ppb",8,"part_7",7,139.44606741573
"so2","140-ppb",8,"part_7",8,138.677011494253
"so2","140-ppb",8,"part_7",9,139.6
"so2","140-ppb",8,"part_7",10,139.533707865169
"so2","140-ppb",9,"part_8",1,139.58202247191
"so2","140-ppb",9,"part_8",2,138.718390804598
"so2","140-ppb",9,"part_8",3,139.63595505618
"so2","140-ppb",9,"part_8",4,138.673563218391
"so2","140-ppb",9,"part_8",5,139.556179775281
"so2","140-ppb",9,"part_8",6,138.718390804598
"so2","140-ppb",9,"part_8",7,139.588764044944
"so2","140-ppb",9,"part_8",8,139.619101123595
"so2","140-ppb",9,"part_8",9,138.666666666667
"so2","140-ppb",9,"part_8",10,138.757471264368
"so2","140-ppb",10,"part_9",1,138.668965517241
"so2","140-ppb",10,"part_9",2,138.620689655172
"so2","140-ppb",10,"part_9",3,138.681609195402
"so2","140-ppb",10,"part_9",4,138.445977011494
"so2","140-ppb",10,"part_9",5,139.61797752809
"so2","140-ppb",10,"part_9",6,139.492134831461
"so2","140-ppb",10,"part_9",7,139.593258426966
"so2","140-ppb",10,"part_9",8,139.544943820225
"so2","140-ppb",10,"part_9",9,139.644943820225
"so2","140-ppb",10,"part_9",10,138.701149425287
"so2","180-ppb",1,"ref",1,180.106382978723
"so2","180-ppb",1,"ref",2,180.220212765957
"so2","180-ppb",1,"ref",3,180.144680851064
"so2","180-ppb",1,"ref",4,181.00824742268
"so2","180-ppb",1,"ref",5,180.290425531915
"so2","180-ppb",1,"ref",6,180.055319148936
"so2","180-ppb",1,"ref",7,180.944329896907
"so2","180-ppb",1,"ref",8,180.90824742268
"so2","180-ppb",1,"ref",9,180.081914893617
"so2","180-ppb",1,"ref",10,180.11914893617
"so2","180-ppb",2,"part_1",1,179.918085106383
"so2","180-ppb",2,"part_1",2,180.971134020619
"so2","180-ppb",2,"part_1",3,180.875257731959
"so2","180-ppb",2,"part_1",4,180.192553191489
"so2","180-ppb",2,"part_1",5,180.720618556701
"so2","180-ppb",2,"part_1",6,180.257446808511
"so2","180-ppb",2,"part_1",7,180.881443298969
"so2","180-ppb",2,"part_1",8,181.140206185567
"so2","180-ppb",2,"part_1",9,180.960824742268
"so2","180-ppb",2,"part_1",10,180.151063829787
"so2","180-ppb",3,"part_2",1,181.00618556701
"so2","180-ppb",3,"part_2",2,180.096808510638
"so2","180-ppb",3,"part_2",3,180.224468085106
"so2","180-ppb",3,"part_2",4,180.222340425532
"so2","180-ppb",3,"part_2",5,180.932989690722
"so2","180-ppb",3,"part_2",6,180.978350515464
"so2","180-ppb",3,"part_2",7,181.145360824742
"so2","180-ppb",3,"part_2",8,180.848453608247
"so2","180-ppb",3,"part_2",9,181.139175257732
"so2","180-ppb",3,"part_2",10,180.258510638298
"so2","180-ppb",4,"part_3",1,180.26914893617
"so2","180-ppb",4,"part_3",2,180.257446808511
"so2","180-ppb",4,"part_3",3,180.26170212766
"so2","180-ppb",4,"part_3",4,180.291489361702
"so2","180-ppb",4,"part_3",5,181.042268041237
"so2","180-ppb",4,"part_3",6,180.862886597938
"so2","180-ppb",4,"part_3",7,180.3
"so2","180-ppb",4,"part_3",8,179.970212765957
"so2","180-ppb",4,"part_3",9,181.10206185567
"so2","180-ppb",4,"part_3",10,181.036082474227
"so2","180-ppb",5,"part_4",1,180.158510638298
"so2","180-ppb",5,"part_4",2,180.735051546392
"so2","180-ppb",5,"part_4",3,180.05
"so2","180-ppb",5,"part_4",4,181.026804123711
"so2","180-ppb",5,"part_4",5,180.234042553192
"so2","180-ppb",5,"part_4",6,180.938144329897
"so2","180-ppb",5,"part_4",7,180.237234042553
"so2","180-ppb",5,"part_4",8,181.178350515464
"so2","180-ppb",5,"part_4",9,180.275531914894
"so2","180-ppb",5,"part_4",10,180.910309278351
"so2","180-ppb",6,"part_5",1,181.00412371134
"so2","180-ppb",6,"part_5",2,179.954255319149
"so2","180-ppb",6,"part_5",3,180.227659574468
"so2","180-ppb",6,"part_5",4,180.683505154639
"so2","180-ppb",6,"part_5",5,180.237234042553
"so2","180-ppb",6,"part_5",6,180.990721649485
"so2","180-ppb",6,"part_5",7,180.950515463918
"so2","180-ppb",6,"part_5",8,180.826804123711
"so2","180-ppb",6,"part_5",9,180.941237113402
"so2","180-ppb",6,"part_5",10,180.23085106383
"so2","180-ppb",7,"part_6",1,180.378723404255
"so2","180-ppb",7,"part_6",2,180.143617021277
"so2","180-ppb",7,"part_6",3,180.007446808511
"so2","180-ppb",7,"part_6",4,180.046808510638
"so2","180-ppb",7,"part_6",5,180.985567010309
"so2","180-ppb",7,"part_6",6,180
"so2","180-ppb",7,"part_6",7,180.170212765957
"so2","180-ppb",7,"part_6",8,180.952577319588
"so2","180-ppb",7,"part_6",9,179.822340425532
"so2","180-ppb",7,"part_6",10,180.052127659574
"so2","180-ppb",8,"part_7",1,180.940206185567
"so2","180-ppb",8,"part_7",2,180.372340425532
"so2","180-ppb",8,"part_7",3,179.970212765957
"so2","180-ppb",8,"part_7",4,181.069072164948
"so2","180-ppb",8,"part_7",5,179.98085106383
"so2","180-ppb",8,"part_7",6,180.934020618557
"so2","180-ppb",8,"part_7",7,181.101030927835
"so2","180-ppb",8,"part_7",8,180.378723404255
"so2","180-ppb",8,"part_7",9,181.198969072165
"so2","180-ppb",8,"part_7",10,180.012765957447
"so2","180-ppb",9,"part_8",1,180.253191489362
"so2","180-ppb",9,"part_8",2,180.927835051546
"so2","180-ppb",9,"part_8",3,180.137234042553
"so2","180-ppb",9,"part_8",4,180.148936170213
"so2","180-ppb",9,"part_8",5,181.173195876289
"so2","180-ppb",9,"part_8",6,180.701030927835
"so2","180-ppb",9,"part_8",7,181.114432989691
"so2","180-ppb",9,"part_8",8,180.303191489362
"so2","180-ppb",9,"part_8",9,180.285106382979
"so2","180-ppb",9,"part_8",10,180.826804123711
"so2","180-ppb",10,"part_9",1,180.281914893617
"so2","180-ppb",10,"part_9",2,180.927835051546
"so2","180-ppb",10,"part_9",3,180.905154639175
"so2","180-ppb",10,"part_9",4,180.051063829787
"so2","180-ppb",10,"part_9",5,180.888659793814
"so2","180-ppb",10,"part_9",6,180.08085106383
"so2","180-ppb",10,"part_9",7,180.35
"so2","180-ppb",10,"part_9",8,180.053191489362
"so2","180-ppb",10,"part_9",9,181.044329896907
"so2","180-ppb",10,"part_9",10,180.164893617021
"so2","20-ppb",1,"ref",1,19.7317647058824
"so2","20-ppb",1,"ref",2,19.7376470588235
"so2","20-ppb",1,"ref",3,19.8188235294118
"so2","20-ppb",1,"ref",4,19.6705882352941
"so2","20-ppb",1,"ref",5,19.6611764705882
"so2","20-ppb",1,"ref",6,19.7188235294118
"so2","20-ppb",1,"ref",7,19.7611764705882
"so2","20-ppb",1,"ref",8,19.6305882352941
"so2","20-ppb",1,"ref",9,19.7435294117647
"so2","20-ppb",1,"ref",10,19.7458823529412
"so2","20-ppb",2,"part_1",1,19.7141176470588
"so2","20-ppb",2,"part_1",2,19.8141176470588
"so2","20-ppb",2,"part_1",3,19.7388235294118
"so2","20-ppb",2,"part_1",4,19.7035294117647
"so2","20-ppb",2,"part_1",5,19.7741176470588
"so2","20-ppb",2,"part_1",6,19.7823529411765
"so2","20-ppb",2,"part_1",7,19.6929411764706
"so2","20-ppb",2,"part_1",8,19.7211764705882
"so2","20-ppb",2,"part_1",9,19.8117647058824
"so2","20-ppb",2,"part_1",10,19.7152941176471
"so2","20-ppb",3,"part_2",1,19.6670588235294
"so2","20-ppb",3,"part_2",2,19.8070588235294
"so2","20-ppb",3,"part_2",3,19.72
"so2","20-ppb",3,"part_2",4,19.6388235294118
"so2","20-ppb",3,"part_2",5,19.6894117647059
"so2","20-ppb",3,"part_2",6,19.8058823529412
"so2","20-ppb",3,"part_2",7,19.7305882352941
"so2","20-ppb",3,"part_2",8,19.7176470588235
"so2","20-ppb",3,"part_2",9,19.74
"so2","20-ppb",3,"part_2",10,19.7564705882353
"so2","20-ppb",4,"part_3",1,19.6705882352941
"so2","20-ppb",4,"part_3",2,19.7588235294118
"so2","20-ppb",4,"part_3",3,19.7305882352941
"so2","20-ppb",4,"part_3",4,19.7247058823529
"so2","20-ppb",4,"part_3",5,19.6694117647059
"so2","20-ppb",4,"part_3",6,19.64
"so2","20-ppb",4,"part_3",7,19.7305882352941
"so2","20-ppb",4,"part_3",8,19.7117647058824
"so2","20-ppb",4,"part_3",9,19.6447058823529
"so2","20-ppb",4,"part_3",10,19.7658823529412
"so2","20-ppb",5,"part_4",1,19.8235294117647
"so2","20-ppb",5,"part_4",2,19.7364705882353
"so2","20-ppb",5,"part_4",3,19.6905882352941
"so2","20-ppb",5,"part_4",4,19.7929411764706
"so2","20-ppb",5,"part_4",5,19.6988235294118
"so2","20-ppb",5,"part_4",6,19.8294117647059
"so2","20-ppb",5,"part_4",7,19.6905882352941
"so2","20-ppb",5,"part_4",8,19.7858823529412
"so2","20-ppb",5,"part_4",9,19.7117647058824
"so2","20-ppb",5,"part_4",10,19.7376470588235
"so2","20-ppb",6,"part_5",1,19.7105882352941
"so2","20-ppb",6,"part_5",2,19.7070588235294
"so2","20-ppb",6,"part_5",3,19.6882352941176
"so2","20-ppb",6,"part_5",4,19.7023529411765
"so2","20-ppb",6,"part_5",5,19.6941176470588
"so2","20-ppb",6,"part_5",6,19.68
"so2","20-ppb",6,"part_5",7,19.7435294117647
"so2","20-ppb",6,"part_5",8,19.6776470588235
"so2","20-ppb",6,"part_5",9,19.7482352941176
"so2","20-ppb",6,"part_5",10,19.6905882352941
"so2","20-ppb",7,"part_6",1,19.6376470588235
"so2","20-ppb",7,"part_6",2,19.7294117647059
"so2","20-ppb",7,"part_6",3,19.66
"so2","20-ppb",7,"part_6",4,19.7164705882353
"so2","20-ppb",7,"part_6",5,19.7282352941176
"so2","20-ppb",7,"part_6",6,19.6952941176471
"so2","20-ppb",7,"part_6",7,19.7282352941176
"so2","20-ppb",7,"part_6",8,19.7141176470588
"so2","20-ppb",7,"part_6",9,19.7705882352941
"so2","20-ppb",7,"part_6",10,19.7376470588235
"so2","20-ppb",8,"part_7",1,19.7270588235294
"so2","20-ppb",8,"part_7",2,19.7141176470588
"so2","20-ppb",8,"part_7",3,19.7435294117647
"so2","20-ppb",8,"part_7",4,19.7435294117647
"so2","20-ppb",8,"part_7",5,19.7741176470588
"so2","20-ppb",8,"part_7",6,19.7294117647059
"so2","20-ppb",8,"part_7",7,19.7047058823529
"so2","20-ppb",8,"part_7",8,19.7
"so2","20-ppb",8,"part_7",9,19.6717647058824
"so2","20-ppb",8,"part_7",10,19.7752941176471
"so2","20-ppb",9,"part_8",1,19.7117647058824
"so2","20-ppb",9,"part_8",2,19.8235294117647
"so2","20-ppb",9,"part_8",3,19.7294117647059
"so2","20-ppb",9,"part_8",4,19.8058823529412
"so2","20-ppb",9,"part_8",5,19.7752941176471
"so2","20-ppb",9,"part_8",6,19.6964705882353
"so2","20-ppb",9,"part_8",7,19.7235294117647
"so2","20-ppb",9,"part_8",8,19.7011764705882
"so2","20-ppb",9,"part_8",9,19.7164705882353
"so2","20-ppb",9,"part_8",10,19.7364705882353
"so2","20-ppb",10,"part_9",1,19.7929411764706
"so2","20-ppb",10,"part_9",2,19.7317647058824
"so2","20-ppb",10,"part_9",3,19.7376470588235
"so2","20-ppb",10,"part_9",4,19.7611764705882
"so2","20-ppb",10,"part_9",5,19.6905882352941
"so2","20-ppb",10,"part_9",6,19.6988235294118
"so2","20-ppb",10,"part_9",7,19.6976470588235
"so2","20-ppb",10,"part_9",8,19.6552941176471
"so2","20-ppb",10,"part_9",9,19.7576470588235
"so2","20-ppb",10,"part_9",10,19.7541176470588
"so2","60-ppb",1,"ref",1,59.8322580645161
"so2","60-ppb",1,"ref",2,59.9569892473118
"so2","60-ppb",1,"ref",3,59.9301075268817
"so2","60-ppb",1,"ref",4,59.8774193548387
"so2","60-ppb",1,"ref",5,59.9645161290323
"so2","60-ppb",1,"ref",6,59.8537634408602
"so2","60-ppb",1,"ref",7,59.9591397849462
"so2","60-ppb",1,"ref",8,59.8548387096774
"so2","60-ppb",1,"ref",9,59.894623655914
"so2","60-ppb",1,"ref",10,59.8956989247312
"so2","60-ppb",2,"part_1",1,59.894623655914
"so2","60-ppb",2,"part_1",2,59.8838709677419
"so2","60-ppb",2,"part_1",3,59.8935483870968
"so2","60-ppb",2,"part_1",4,59.8709677419355
"so2","60-ppb",2,"part_1",5,59.8569892473118
"so2","60-ppb",2,"part_1",6,59.8591397849462
"so2","60-ppb",2,"part_1",7,59.9064516129032
"so2","60-ppb",2,"part_1",8,59.9763440860215
"so2","60-ppb",2,"part_1",9,59.910752688172
"so2","60-ppb",2,"part_1",10,59.8817204301075
"so2","60-ppb",3,"part_2",1,59.9064516129032
"so2","60-ppb",3,"part_2",2,59.8763440860215
"so2","60-ppb",3,"part_2",3,59.9290322580645
"so2","60-ppb",3,"part_2",4,59.9301075268817
"so2","60-ppb",3,"part_2",5,59.9397849462366
"so2","60-ppb",3,"part_2",6,59.8838709677419
"so2","60-ppb",3,"part_2",7,59.8827956989247
"so2","60-ppb",3,"part_2",8,59.8870967741936
"so2","60-ppb",3,"part_2",9,59.9225806451613
"so2","60-ppb",3,"part_2",10,59.8827956989247
"so2","60-ppb",4,"part_3",1,59.9268817204301
"so2","60-ppb",4,"part_3",2,59.9086021505376
"so2","60-ppb",4,"part_3",3,59.8881720430108
"so2","60-ppb",4,"part_3",4,59.8709677419355
"so2","60-ppb",4,"part_3",5,59.8612903225806
"so2","60-ppb",4,"part_3",6,59.9311827956989
"so2","60-ppb",4,"part_3",7,59.8881720430108
"so2","60-ppb",4,"part_3",8,59.8849462365591
"so2","60-ppb",4,"part_3",9,59.8666666666667
"so2","60-ppb",4,"part_3",10,59.8731182795699
"so2","60-ppb",5,"part_4",1,59.9193548387097
"so2","60-ppb",5,"part_4",2,59.9150537634409
"so2","60-ppb",5,"part_4",3,59.8645161290323
"so2","60-ppb",5,"part_4",4,59.9440860215054
"so2","60-ppb",5,"part_4",5,59.8698924731183
"so2","60-ppb",5,"part_4",6,59.8967741935484
"so2","60-ppb",5,"part_4",7,59.8720430107527
"so2","60-ppb",5,"part_4",8,59.8440860215054
"so2","60-ppb",5,"part_4",9,59.9301075268817
"so2","60-ppb",5,"part_4",10,59.9225806451613
"so2","60-ppb",6,"part_5",1,59.9225806451613
"so2","60-ppb",6,"part_5",2,59.9258064516129
"so2","60-ppb",6,"part_5",3,59.8720430107527
"so2","60-ppb",6,"part_5",4,59.8387096774194
"so2","60-ppb",6,"part_5",5,59.9096774193548
"so2","60-ppb",6,"part_5",6,59.8612903225806
"so2","60-ppb",6,"part_5",7,59.8741935483871
"so2","60-ppb",6,"part_5",8,59.8967741935484
"so2","60-ppb",6,"part_5",9,59.8236559139785
"so2","60-ppb",6,"part_5",10,59.8548387096774
"so2","60-ppb",7,"part_6",1,59.8591397849462
"so2","60-ppb",7,"part_6",2,59.8774193548387
"so2","60-ppb",7,"part_6",3,59.9118279569892
"so2","60-ppb",7,"part_6",4,59.8698924731183
"so2","60-ppb",7,"part_6",5,59.9645161290323
"so2","60-ppb",7,"part_6",6,59.8903225806452
"so2","60-ppb",7,"part_6",7,59.8806451612903
"so2","60-ppb",7,"part_6",8,59.9376344086022
"so2","60-ppb",7,"part_6",9,59.8666666666667
"so2","60-ppb",7,"part_6",10,59.9064516129032
"so2","60-ppb",8,"part_7",1,59.910752688172
"so2","60-ppb",8,"part_7",2,59.8774193548387
"so2","60-ppb",8,"part_7",3,59.9021505376344
"so2","60-ppb",8,"part_7",4,59.8139784946237
"so2","60-ppb",8,"part_7",5,59.9344086021505
"so2","60-ppb",8,"part_7",6,59.9021505376344
"so2","60-ppb",8,"part_7",7,59.8322580645161
"so2","60-ppb",8,"part_7",8,59.894623655914
"so2","60-ppb",8,"part_7",9,59.8623655913978
"so2","60-ppb",8,"part_7",10,59.8623655913978
"so2","60-ppb",9,"part_8",1,59.9139784946237
"so2","60-ppb",9,"part_8",2,59.8763440860215
"so2","60-ppb",9,"part_8",3,59.889247311828
"so2","60-ppb",9,"part_8",4,59.8741935483871
"so2","60-ppb",9,"part_8",5,59.8763440860215
"so2","60-ppb",9,"part_8",6,59.9150537634409
"so2","60-ppb",9,"part_8",7,59.8849462365591
"so2","60-ppb",9,"part_8",8,59.9096774193548
"so2","60-ppb",9,"part_8",9,59.8817204301075
"so2","60-ppb",9,"part_8",10,59.8924731182796
"so2","60-ppb",10,"part_9",1,59.9150537634409
"so2","60-ppb",10,"part_9",2,59.9301075268817
"so2","60-ppb",10,"part_9",3,59.9032258064516
"so2","60-ppb",10,"part_9",4,59.8720430107527
"so2","60-ppb",10,"part_9",5,59.9193548387097
"so2","60-ppb",10,"part_9",6,59.9064516129032
"so2","60-ppb",10,"part_9",7,59.9118279569892
"so2","60-ppb",10,"part_9",8,59.9559139784946
"so2","60-ppb",10,"part_9",9,59.8967741935484
"so2","60-ppb",10,"part_9",10,59.9397849462366
"so2","61-ppb",1,"ref",1,59.0074074074074
"so2","61-ppb",1,"ref",2,59.062962962963
"so2","61-ppb",1,"ref",3,59.0098765432099
"so2","61-ppb",1,"ref",4,59.0086419753086
"so2","61-ppb",1,"ref",5,59.0777777777778
"so2","61-ppb",1,"ref",6,59.0888888888889
"so2","61-ppb",1,"ref",7,59.0197530864198
"so2","61-ppb",1,"ref",8,59.0555555555556
"so2","61-ppb",1,"ref",9,59.0962962962963
"so2","61-ppb",1,"ref",10,59.0358024691358
"so2","61-ppb",2,"part_1",1,58.9777777777778
"so2","61-ppb",2,"part_1",2,59.0456790123457
"so2","61-ppb",2,"part_1",3,59.0049382716049
"so2","61-ppb",2,"part_1",4,59.0691358024691
"so2","61-ppb",2,"part_1",5,59.0716049382716
"so2","61-ppb",2,"part_1",6,59.0827160493827
"so2","61-ppb",2,"part_1",7,58.983950617284
"so2","61-ppb",2,"part_1",8,59.0493827160494
"so2","61-ppb",2,"part_1",9,59.0358024691358
"so2","61-ppb",2,"part_1",10,59.0456790123457
"so2","61-ppb",3,"part_2",1,59.0666666666667
"so2","61-ppb",3,"part_2",2,59.0259259259259
"so2","61-ppb",3,"part_2",3,59.0172839506173
"so2","61-ppb",3,"part_2",4,59.0308641975309
"so2","61-ppb",3,"part_2",5,59.0604938271605
"so2","61-ppb",3,"part_2",6,59.0049382716049
"so2","61-ppb",3,"part_2",7,59.0432098765432
"so2","61-ppb",3,"part_2",8,59.0259259259259
"so2","61-ppb",3,"part_2",9,59.1234567901235
"so2","61-ppb",3,"part_2",10,59.0432098765432
"so2","61-ppb",4,"part_3",1,59.0148148148148
"so2","61-ppb",4,"part_3",2,59.0172839506173
"so2","61-ppb",4,"part_3",3,59.0938271604938
"so2","61-ppb",4,"part_3",4,59.0987654320988
"so2","61-ppb",4,"part_3",5,59.0617283950617
"so2","61-ppb",4,"part_3",6,59.0135802469136
"so2","61-ppb",4,"part_3",7,59.0493827160494
"so2","61-ppb",4,"part_3",8,59.0567901234568
"so2","61-ppb",4,"part_3",9,59.0185185185185
"so2","61-ppb",4,"part_3",10,59.0506172839506
"so2","61-ppb",5,"part_4",1,59.0753086419753
"so2","61-ppb",5,"part_4",2,59.0456790123457
"so2","61-ppb",5,"part_4",3,59.0925925925926
"so2","61-ppb",5,"part_4",4,59.116049382716
"so2","61-ppb",5,"part_4",5,59.0641975308642
"so2","61-ppb",5,"part_4",6,59.0061728395062
"so2","61-ppb",5,"part_4",7,59.0135802469136
"so2","61-ppb",5,"part_4",8,59.0308641975309
"so2","61-ppb",5,"part_4",9,59.0592592592593
"so2","61-ppb",5,"part_4",10,59.0098765432099
"so2","61-ppb",6,"part_5",1,59.0493827160494
"so2","61-ppb",6,"part_5",2,59.016049382716
"so2","61-ppb",6,"part_5",3,59.0716049382716
"so2","61-ppb",6,"part_5",4,59.0172839506173
"so2","61-ppb",6,"part_5",5,59.0493827160494
"so2","61-ppb",6,"part_5",6,59.0555555555556
"so2","61-ppb",6,"part_5",7,59.0987654320988
"so2","61-ppb",6,"part_5",8,59.0876543209877
"so2","61-ppb",6,"part_5",9,59.0296296296296
"so2","61-ppb",6,"part_5",10,59.0148148148148
"so2","61-ppb",7,"part_6",1,59.0382716049383
"so2","61-ppb",7,"part_6",2,59.0395061728395
"so2","61-ppb",7,"part_6",3,59.037037037037
"so2","61-ppb",7,"part_6",4,59.0308641975309
"so2","61-ppb",7,"part_6",5,59.0432098765432
"so2","61-ppb",7,"part_6",6,59.0814814814815
"so2","61-ppb",7,"part_6",7,59.0444444444444
"so2","61-ppb",7,"part_6",8,59.0320987654321
"so2","61-ppb",7,"part_6",9,59.1333333333333
"so2","61-ppb",7,"part_6",10,59.0345679012346
"so2","61-ppb",8,"part_7",1,59.083950617284
"so2","61-ppb",8,"part_7",2,59.0185185185185
"so2","61-ppb",8,"part_7",3,59.0012345679012
"so2","61-ppb",8,"part_7",4,59.0506172839506
"so2","61-ppb",8,"part_7",5,59.0530864197531
"so2","61-ppb",8,"part_7",6,59.0765432098765
"so2","61-ppb",8,"part_7",7,59.0320987654321
"so2","61-ppb",8,"part_7",8,59.0481481481482
"so2","61-ppb",8,"part_7",9,59.062962962963
"so2","61-ppb",8,"part_7",10,59.0456790123457
"so2","61-ppb",9,"part_8",1,59.0061728395062
"so2","61-ppb",9,"part_8",2,59.0555555555556
"so2","61-ppb",9,"part_8",3,59.0604938271605
"so2","61-ppb",9,"part_8",4,59.0740740740741
"so2","61-ppb",9,"part_8",5,59.0975308641975
"so2","61-ppb",9,"part_8",6,59.041975308642
"so2","61-ppb",9,"part_8",7,59.0518518518519
"so2","61-ppb",9,"part_8",8,59.0308641975309
"so2","61-ppb",9,"part_8",9,59.0481481481482
"so2","61-ppb",9,"part_8",10,59.0246913580247
"so2","61-ppb",10,"part_9",1,58.9777777777778
"so2","61-ppb",10,"part_9",2,59.0814814814815
"so2","61-ppb",10,"part_9",3,59.0506172839506
"so2","61-ppb",10,"part_9",4,59.0765432098765
"so2","61-ppb",10,"part_9",5,59.0444444444444
"so2","61-ppb",10,"part_9",6,59.0061728395062
"so2","61-ppb",10,"part_9",7,59.0197530864198
"so2","61-ppb",10,"part_9",8,59.0259259259259
"so2","61-ppb",10,"part_9",9,59.0975308641975
"so2","61-ppb",10,"part_9",10,59.0901234567901
