"pollutant","level","replicate","participant_id","sample_id","value"
"co","8-ppm",7,"part_6",6,7.84863959390863
"co","8-ppm",7,"part_6",7,8.09426086956522
"co","8-ppm",7,"part_6",8,8.11030434782609
"co","8-ppm",7,"part_6",9,7.8593654822335
"co","8-ppm",7,"part_6",10,8.09486956521739
"co","8-ppm",7,"part_6",11,8.10253260869565
"co","8-ppm",7,"part_6",12,8.11077173913043
"co","8-ppm",7,"part_6",13,7.85545177664975
"co","8-ppm",7,"part_6",14,7.85402538071066
"co","8-ppm",7,"part_6",15,7.85264974619289
"co","8-ppm",7,"part_6",16,8.0991847826087
"co","8-ppm",7,"part_6",17,7.85130456852792
"co","8-ppm",7,"part_6",18,7.86177664974619
"co","8-ppm",7,"part_6",19,8.08868478260869
"co","8-ppm",7,"part_6",20,8.09486956521739
"co","8-ppm",7,"part_6",21,7.85924873096447
"co","8-ppm",7,"part_6",22,7.84650253807107
"co","8-ppm",7,"part_6",23,8.0936847826087
"co","8-ppm",7,"part_6",24,8.09847826086957
"co","8-ppm",7,"part_6",25,7.85511675126904
"co","8-ppm",7,"part_6",26,8.09580434782609
"co","8-ppm",7,"part_6",27,7.84848223350254
"co","8-ppm",7,"part_6",28,8.09458695652174
"co","8-ppm",7,"part_6",29,7.8593807106599
"co","8-ppm",7,"part_6",30,8.10036956521739
"co","80-ppb",1,"ref",1,81.5995976331361
"co","80-ppb",1,"ref",2,81.7203136094675
"co","80-ppb",1,"ref",3,81.654573964497
"co","80-ppb",1,"ref",4,81.6239881656805
"co","80-ppb",1,"ref",5,81.6251952662722
"co","80-ppb",1,"ref",6,81.6330887573965
"co","80-ppb",1,"ref",7,81.6410473372781
"co","80-ppb",1,"ref",8,81.6330887573965
"co","80-ppb",1,"ref",9,81.6255798816568
"co","80-ppb",1,"ref",10,81.618124260355
"co","80-ppb",1,"ref",11,81.5894378698225
"co","80-ppb",1,"ref",12,81.5308106508876
"co","80-ppb",1,"ref",13,81.655426035503
"co","80-ppb",1,"ref",14,81.5821124260355
"co","80-ppb",1,"ref",15,81.5906390532544
"co","80-ppb",1,"ref",16,81.614650887574
"co","80-ppb",1,"ref",17,81.6282544378698
"co","80-ppb",1,"ref",18,81.5995976331361
"co","80-ppb",1,"ref",19,81.624
"co","80-ppb",1,"ref",20,81.6142958579882
"co","80-ppb",1,"ref",21,81.6013313609467
"co","80-ppb",1,"ref",22,81.618124260355
"co","80-ppb",1,"ref",23,81.6323905325444
"co","80-ppb",1,"ref",24,81.5712603550296
"co","80-ppb",1,"ref",25,81.6063905325444
"co","80-ppb",1,"ref",26,81.6273727810651
"co","80-ppb",1,"ref",27,81.5473431952663
"co","80-ppb",1,"ref",28,81.5551065088757
"co","80-ppb",1,"ref",29,81.6273727810651
"co","80-ppb",1,"ref",30,81.5452071005917
"co","80-ppb",2,"part_1",1,81.5595384615385
"co","80-ppb",2,"part_1",2,81.5395976331361
"co","80-ppb",2,"part_1",3,81.5395976331361
"co","80-ppb",2,"part_1",4,81.5437928994083
"co","80-ppb",2,"part_1",5,81.5211715976331
"co","80-ppb",2,"part_1",6,81.5473431952663
"co","80-ppb",2,"part_1",7,81.6193668639053
"co","80-ppb",2,"part_1",8,81.5847041420118
"co","80-ppb",2,"part_1",9,81.6164556213018
"co","80-ppb",2,"part_1",10,81.6195266272189
"co","80-ppb",2,"part_1",11,81.6253964497041
"co","80-ppb",2,"part_1",12,81.5022958579882
"co","80-ppb",2,"part_1",13,81.5473431952663
"co","80-ppb",2,"part_1",14,81.5428579881657
"co","80-ppb",2,"part_1",15,81.6380295857988
"co","80-ppb",2,"part_1",16,81.5538224852071
"co","80-ppb",2,"part_1",17,81.6549467455621
"co","80-ppb",2,"part_1",18,81.5211715976331
"co","80-ppb",2,"part_1",19,81.6380295857988
"co","80-ppb",2,"part_1",20,81.562426035503
"co","80-ppb",2,"part_1",21,81.633875739645
"co","80-ppb",2,"part_1",22,81.5289822485207
"co","80-ppb",2,"part_1",23,81.5538224852071
"co","80-ppb",2,"part_1",24,81.6074733727811
"co","80-ppb",2,"part_1",25,81.5995976331361
"co","80-ppb",2,"part_1",26,81.6118165680473
"co","80-ppb",2,"part_1",27,81.6549467455621
"co","80-ppb",2,"part_1",28,81.6164556213018
"co","80-ppb",2,"part_1",29,81.5308106508876
"co","80-ppb",2,"part_1",30,81.5585562130178
"co","80-ppb",3,"part_2",1,81.6239881656805
"co","80-ppb",3,"part_2",2,81.5865029585799
"co","80-ppb",3,"part_2",3,81.6380295857988
"co","80-ppb",3,"part_2",4,81.5473431952663
"co","80-ppb",3,"part_2",5,81.6330887573965
"co","80-ppb",3,"part_2",6,81.586
"co","80-ppb",3,"part_2",7,81.5876213017751
"co","80-ppb",3,"part_2",8,81.6254852071006
"co","80-ppb",3,"part_2",9,81.5595384615385
"co","80-ppb",3,"part_2",10,81.5894378698225
"co","80-ppb",3,"part_2",11,81.6164556213018
"co","80-ppb",3,"part_2",12,81.5700414201183
"co","80-ppb",3,"part_2",13,81.5876213017751
"co","80-ppb",3,"part_2",14,81.6002899408284
"co","80-ppb",3,"part_2",15,81.5700414201183
"co","80-ppb",3,"part_2",16,81.5595384615385
"co","80-ppb",3,"part_2",17,81.5847041420118
"co","80-ppb",3,"part_2",18,81.6549467455621
"co","80-ppb",3,"part_2",19,81.5945325443787
"co","80-ppb",3,"part_2",20,81.633875739645
"co","80-ppb",3,"part_2",21,81.6118165680473
"co","80-ppb",3,"part_2",22,81.6188520710059
"co","80-ppb",3,"part_2",23,81.5345029585799
"co","80-ppb",3,"part_2",24,81.5700414201183
"co","80-ppb",3,"part_2",25,81.5894378698225
"co","80-ppb",3,"part_2",26,81.5191124260355
"co","80-ppb",3,"part_2",27,81.6168934911243
"co","80-ppb",3,"part_2",28,81.5737928994083
"co","80-ppb",3,"part_2",29,81.6069349112426
"co","80-ppb",3,"part_2",30,81.5307278106509
"co","80-ppb",4,"part_3",1,81.5345029585799
"co","80-ppb",4,"part_3",2,81.6024556213018
"co","80-ppb",4,"part_3",3,81.5529053254438
"co","80-ppb",4,"part_3",4,81.6213195266272
"co","80-ppb",4,"part_3",5,81.5928402366864
"co","80-ppb",4,"part_3",6,81.6380295857988
"co","80-ppb",4,"part_3",7,81.6323905325444
"co","80-ppb",4,"part_3",8,81.5847041420118
"co","80-ppb",4,"part_3",9,81.7203136094675
"co","80-ppb",4,"part_3",10,81.594124260355
"co","80-ppb",4,"part_3",11,81.6193668639053
"co","80-ppb",4,"part_3",12,81.6330887573965
"co","80-ppb",4,"part_3",13,81.6199289940828
"co","80-ppb",4,"part_3",14,81.7058343195266
"co","80-ppb",4,"part_3",15,81.6002899408284
"co","80-ppb",4,"part_3",16,81.5839704142012
"co","80-ppb",4,"part_3",17,81.6013313609467
"co","80-ppb",4,"part_3",18,81.6002899408284
"co","80-ppb",4,"part_3",19,81.5762366863905
"co","80-ppb",4,"part_3",20,81.5397159763314
"co","80-ppb",4,"part_3",21,81.5289822485207
"co","80-ppb",4,"part_3",22,81.5601065088757
"co","80-ppb",4,"part_3",23,81.6013313609467
"co","80-ppb",4,"part_3",24,81.5544437869822
"co","80-ppb",4,"part_3",25,81.5308106508876
"co","80-ppb",4,"part_3",26,81.5434674556213
"co","80-ppb",4,"part_3",27,81.5551065088757
"co","80-ppb",4,"part_3",28,81.6254852071006
"co","80-ppb",4,"part_3",29,81.5473431952663
"co","80-ppb",4,"part_3",30,81.5601065088757
"co","80-ppb",5,"part_4",1,81.6188520710059
"co","80-ppb",5,"part_4",2,81.5737928994083
"co","80-ppb",5,"part_4",3,81.5437928994083
"co","80-ppb",5,"part_4",4,81.5738284023669
"co","80-ppb",5,"part_4",5,81.6307218934911
"co","80-ppb",5,"part_4",6,81.6178165680473
"co","80-ppb",5,"part_4",7,81.6218816568047
"co","80-ppb",5,"part_4",8,81.5437928994083
"co","80-ppb",5,"part_4",9,81.5619822485207
"co","80-ppb",5,"part_4",10,81.5906390532544
"co","80-ppb",5,"part_4",11,81.6188520710059
"co","80-ppb",5,"part_4",12,81.6213195266272
"co","80-ppb",5,"part_4",13,81.6273727810651
"co","80-ppb",5,"part_4",14,81.5949053254438
"co","80-ppb",5,"part_4",15,81.594124260355
"co","80-ppb",5,"part_4",16,81.5615029585799
"co","80-ppb",5,"part_4",17,81.5211715976331
"co","80-ppb",5,"part_4",18,81.5737928994083
"co","80-ppb",5,"part_4",19,81.5762366863905
"co","80-ppb",5,"part_4",20,81.5428579881657
"co","80-ppb",5,"part_4",21,81.6347218934911
"co","80-ppb",5,"part_4",22,81.5928402366864
"co","80-ppb",5,"part_4",23,81.5544674556213
"co","80-ppb",5,"part_4",24,81.5437928994083
"co","80-ppb",5,"part_4",25,81.594124260355
"co","80-ppb",5,"part_4",26,81.646650887574
"co","80-ppb",5,"part_4",27,81.573650887574
"co","80-ppb",5,"part_4",28,81.5483076923077
"co","80-ppb",5,"part_4",29,81.5441420118343
"co","80-ppb",5,"part_4",30,81.618124260355
"co","80-ppb",6,"part_5",1,81.5615029585799
"co","80-ppb",6,"part_5",2,81.5345029585799
"co","80-ppb",6,"part_5",3,81.5211715976331
"co","80-ppb",6,"part_5",4,81.6604733727811
"co","80-ppb",6,"part_5",5,81.6347218934911
"co","80-ppb",6,"part_5",6,81.654573964497
"co","80-ppb",6,"part_5",7,81.6410473372781
"co","80-ppb",6,"part_5",8,81.6195266272189
"co","80-ppb",6,"part_5",9,81.6013313609467
"co","80-ppb",6,"part_5",10,81.6024556213018
"co","80-ppb",6,"part_5",11,81.5737928994083
"co","80-ppb",6,"part_5",12,81.6604733727811
"co","80-ppb",6,"part_5",13,81.6323905325444
"co","80-ppb",6,"part_5",14,81.6118165680473
"co","80-ppb",6,"part_5",15,81.6168934911243
"co","80-ppb",6,"part_5",16,81.5784378698225
"co","80-ppb",6,"part_5",17,81.5333136094675
"co","80-ppb",6,"part_5",18,81.6213195266272
"co","80-ppb",6,"part_5",19,81.6199289940828
"co","80-ppb",6,"part_5",20,81.5585562130178
"co","80-ppb",6,"part_5",21,81.5712603550296
"co","80-ppb",6,"part_5",22,81.6251952662722
"co","80-ppb",6,"part_5",23,81.5762366863905
"co","80-ppb",6,"part_5",24,81.6195266272189
"co","80-ppb",6,"part_5",25,81.5585562130178
"co","80-ppb",6,"part_5",26,81.6213195266272
"co","80-ppb",6,"part_5",27,81.6282544378698
"co","80-ppb",6,"part_5",28,81.6347218934911
"co","80-ppb",6,"part_5",29,81.655426035503
"co","80-ppb",6,"part_5",30,81.6199289940828
"co","80-ppb",7,"part_6",1,81.5308106508876
"co","80-ppb",7,"part_6",2,81.6549467455621
"co","80-ppb",7,"part_6",3,81.5289822485207
"co","80-ppb",7,"part_6",4,81.6013313609467
"co","80-ppb",7,"part_6",5,81.6273727810651
"co","80-ppb",7,"part_6",6,81.6074733727811
"co","80-ppb",7,"part_6",7,81.6410473372781
"co","80-ppb",7,"part_6",8,81.7058343195266
"co","80-ppb",7,"part_6",9,81.6307218934911
"co","80-ppb",7,"part_6",10,81.6488402366864
"co","80-ppb",7,"part_6",11,81.6549467455621
"co","80-ppb",7,"part_6",12,81.5345029585799
"co","80-ppb",7,"part_6",13,81.6251952662722
"co","80-ppb",7,"part_6",14,81.6213195266272
"co","80-ppb",7,"part_6",15,81.5594378698225
"co","80-ppb",7,"part_6",16,81.573650887574
"co","80-ppb",7,"part_6",17,81.6347218934911
"co","80-ppb",7,"part_6",18,81.5949053254438
"co","80-ppb",7,"part_6",19,81.6069881656805
"co","80-ppb",7,"part_6",20,81.5585562130178
"co","80-ppb",7,"part_6",21,81.5507041420118
"co","80-ppb",7,"part_6",22,81.6239881656805
"co","80-ppb",7,"part_6",23,81.5507041420118
"co","80-ppb",7,"part_6",24,81.5876213017751
"co","80-ppb",7,"part_6",25,81.7203136094675
"co","80-ppb",7,"part_6",26,81.6195266272189
"co","80-ppb",7,"part_6",27,81.5437928994083
"co","80-ppb",7,"part_6",28,81.5821124260355
"co","80-ppb",7,"part_6",29,81.7203136094675
"co","80-ppb",7,"part_6",30,81.6074733727811
"no2","0-ppb",1,"ref",1,-1.00182389937107
"no2","0-ppb",1,"ref",2,-0.96262893081761
"no2","0-ppb",1,"ref",3,-0.979125786163522
"no2","0-ppb",1,"ref",4,-1.00011320754717
"no2","0-ppb",1,"ref",5,-1.09023270440252
"no2","0-ppb",1,"ref",6,-0.964157232704403
"no2","0-ppb",1,"ref",7,-0.901893081761006
"no2","0-ppb",1,"ref",8,-1.00011320754717
"no2","0-ppb",1,"ref",9,-1.02918867924528
"no2","0-ppb",1,"ref",10,-1.04284905660377
"no2","0-ppb",1,"ref",11,-1.01752830188679
"no2","0-ppb",1,"ref",12,-1.04884905660377
"no2","0-ppb",1,"ref",13,-1.00023899371069
"no2","0-ppb",1,"ref",14,-1.01176729559748
"no2","0-ppb",1,"ref",15,-0.965201257861635
"no2","0-ppb",1,"ref",16,-0.972786163522013
"no2","0-ppb",1,"ref",17,-0.973622641509434
"no2","0-ppb",1,"ref",18,-0.965201257861635
"no2","0-ppb",1,"ref",19,-0.999276729559748
"no2","0-ppb",1,"ref",20,-1.00011320754717
"no2","0-ppb",1,"ref",21,-0.96262893081761
"no2","0-ppb",1,"ref",22,-1.02911949685535
"no2","0-ppb",1,"ref",23,-0.998880503144654
"no2","0-ppb",1,"ref",24,-0.978276729559748
"no2","0-ppb",1,"ref",25,-1.00837106918239
"no2","0-ppb",1,"ref",26,-0.972786163522013
"no2","0-ppb",1,"ref",27,-1.00023899371069
"no2","0-ppb",1,"ref",28,-0.986333333333333
"no2","0-ppb",1,"ref",29,-0.963150943396226
"no2","0-ppb",1,"ref",30,-1.0100251572327
"no2","0-ppb",2,"part_1",1,-1.02911949685535
"no2","0-ppb",2,"part_1",2,-1.00182389937107
"no2","0-ppb",2,"part_1",3,-0.969138364779874
"no2","0-ppb",2,"part_1",4,-1.03160377358491
"no2","0-ppb",2,"part_1",5,-0.964157232704403
"no2","0-ppb",2,"part_1",6,-1.02052201257862
"no2","0-ppb",2,"part_1",7,-1.02594339622642
"no2","0-ppb",2,"part_1",8,-1.00358490566038
"no2","0-ppb",2,"part_1",9,-1.03534591194969
"no2","0-ppb",2,"part_1",10,-1.00983647798742
"no2","0-ppb",2,"part_1",11,-1.04884905660377
"no2","0-ppb",2,"part_1",12,-0.96262893081761
"no2","0-ppb",2,"part_1",13,-1.00898113207547
"no2","0-ppb",2,"part_1",14,-0.997943396226415
"no2","0-ppb",2,"part_1",15,-1.05320754716981
"no2","0-ppb",2,"part_1",16,-0.964157232704403
"no2","0-ppb",2,"part_1",17,-0.997943396226415
"no2","0-ppb",2,"part_1",18,-0.978276729559748
"no2","0-ppb",2,"part_1",19,-0.995823899371069
"no2","0-ppb",2,"part_1",20,-1.02052201257862
"no2","0-ppb",2,"part_1",21,-0.915477987421384
"no2","0-ppb",2,"part_1",22,-0.969138364779874
"no2","0-ppb",2,"part_1",23,-0.986333333333333
"no2","0-ppb",2,"part_1",24,-0.963654088050314
"no2","0-ppb",2,"part_1",25,-1.02911949685535
"no2","0-ppb",2,"part_1",26,-0.967289308176101
"no2","0-ppb",2,"part_1",27,-1.00898113207547
"no2","0-ppb",2,"part_1",28,-0.986333333333333
"no2","0-ppb",2,"part_1",29,-0.901893081761006
"no2","0-ppb",2,"part_1",30,-0.974641509433962
"no2","0-ppb",3,"part_2",1,-1.03534591194969
"no2","0-ppb",3,"part_2",2,-0.964157232704403
"no2","0-ppb",3,"part_2",3,-0.991754716981132
"no2","0-ppb",3,"part_2",4,-0.964157232704403
"no2","0-ppb",3,"part_2",5,-1.01749685534591
"no2","0-ppb",3,"part_2",6,-1.0314465408805
"no2","0-ppb",3,"part_2",7,-0.895352201257862
"no2","0-ppb",3,"part_2",8,-0.984182389937107
"no2","0-ppb",3,"part_2",9,-0.968704402515723
"no2","0-ppb",3,"part_2",10,-0.979125786163522
"no2","0-ppb",3,"part_2",11,-0.924635220125786
"no2","0-ppb",3,"part_2",12,-0.997943396226415
"no2","0-ppb",3,"part_2",13,-0.997943396226415
"no2","0-ppb",3,"part_2",14,-1.0100251572327
"no2","0-ppb",3,"part_2",15,-1.05320754716981
"no2","0-ppb",3,"part_2",16,-0.967289308176101
"no2","0-ppb",3,"part_2",17,-1.00837106918239
"no2","0-ppb",3,"part_2",18,-0.972591194968554
"no2","0-ppb",3,"part_2",19,-0.986333333333333
"no2","0-ppb",3,"part_2",20,-1.00182389937107
"no2","0-ppb",3,"part_2",21,-1.00983647798742
"no2","0-ppb",3,"part_2",22,-1.03841509433962
"no2","0-ppb",3,"part_2",23,-0.984182389937107
"no2","0-ppb",3,"part_2",24,-0.978201257861635
"no2","0-ppb",3,"part_2",25,-0.981220125786163
"no2","0-ppb",3,"part_2",26,-1.00823270440252
"no2","0-ppb",3,"part_2",27,-0.987320754716981
"no2","0-ppb",3,"part_2",28,-1.05320754716981
"no2","0-ppb",3,"part_2",29,-0.960861635220126
"no2","0-ppb",3,"part_2",30,-0.993553459119497
"no2","0-ppb",4,"part_3",1,-0.915477987421384
"no2","0-ppb",4,"part_3",2,-1.00011320754717
"no2","0-ppb",4,"part_3",3,-1.03160377358491
"no2","0-ppb",4,"part_3",4,-0.960861635220126
"no2","0-ppb",4,"part_3",5,-1.01749685534591
"no2","0-ppb",4,"part_3",6,-0.901893081761006
"no2","0-ppb",4,"part_3",7,-0.976270440251572
"no2","0-ppb",4,"part_3",8,-0.953710691823899
"no2","0-ppb",4,"part_3",9,-0.968704402515723
"no2","0-ppb",4,"part_3",10,-1.00358490566038
"no2","0-ppb",4,"part_3",11,-1.02918867924528
"no2","0-ppb",4,"part_3",12,-0.944106918238994
"no2","0-ppb",4,"part_3",13,-1.0101320754717
"no2","0-ppb",4,"part_3",14,-1.02071698113208
"no2","0-ppb",4,"part_3",15,-0.982006289308176
"no2","0-ppb",4,"part_3",16,-1.00084905660377
"no2","0-ppb",4,"part_3",17,-0.974584905660377
"no2","0-ppb",4,"part_3",18,-0.997943396226415
"no2","0-ppb",4,"part_3",19,-1.0376855345912
"no2","0-ppb",4,"part_3",20,-0.984182389937107
"no2","0-ppb",4,"part_3",21,-0.995823899371069
"no2","0-ppb",4,"part_3",22,-0.999276729559748
"no2","0-ppb",4,"part_3",23,-0.987320754716981
"no2","0-ppb",4,"part_3",24,-0.964157232704403
"no2","0-ppb",4,"part_3",25,-0.974603773584906
"no2","0-ppb",4,"part_3",26,-0.973377358490566
"no2","0-ppb",4,"part_3",27,-0.924635220125786
"no2","0-ppb",4,"part_3",28,-1.04884905660377
"no2","0-ppb",4,"part_3",29,-0.953710691823899
"no2","0-ppb",4,"part_3",30,-1.00358490566038
"no2","0-ppb",5,"part_4",1,-0.979245283018868
"no2","0-ppb",5,"part_4",2,-0.964157232704403
"no2","0-ppb",5,"part_4",3,-0.972591194968554
"no2","0-ppb",5,"part_4",4,-0.915477987421384
"no2","0-ppb",5,"part_4",5,-1.00837106918239
"no2","0-ppb",5,"part_4",6,-1.01866037735849
"no2","0-ppb",5,"part_4",7,-0.974308176100629
"no2","0-ppb",5,"part_4",8,-1.00898113207547
"no2","0-ppb",5,"part_4",9,-1.04284905660377
"no2","0-ppb",5,"part_4",10,-0.969138364779874
"no2","0-ppb",5,"part_4",11,-1.00182389937107
"no2","0-ppb",5,"part_4",12,-0.974641509433962
"no2","0-ppb",5,"part_4",13,-0.974308176100629
"no2","0-ppb",5,"part_4",14,-0.984647798742138
"no2","0-ppb",5,"part_4",15,-0.980842767295597
"no2","0-ppb",5,"part_4",16,-1.02911949685535
"no2","0-ppb",5,"part_4",17,-0.973905660377358
"no2","0-ppb",5,"part_4",18,-0.978276729559748
"no2","0-ppb",5,"part_4",19,-0.997943396226415
"no2","0-ppb",5,"part_4",20,-0.980289308176101
"no2","0-ppb",5,"part_4",21,-0.973622641509434
"no2","0-ppb",5,"part_4",22,-0.895352201257862
"no2","0-ppb",5,"part_4",23,-1.05320754716981
"no2","0-ppb",5,"part_4",24,-1.00084905660377
"no2","0-ppb",5,"part_4",25,-0.956584905660377
"no2","0-ppb",5,"part_4",26,-0.942981132075472
"no2","0-ppb",5,"part_4",27,-0.969138364779874
"no2","0-ppb",5,"part_4",28,-1.00823270440252
"no2","0-ppb",5,"part_4",29,-0.987320754716981
"no2","0-ppb",5,"part_4",30,-0.974603773584906
"no2","0-ppb",6,"part_5",1,-0.942981132075472
"no2","0-ppb",6,"part_5",2,-1.04884905660377
"no2","0-ppb",6,"part_5",3,-0.973377358490566
"no2","0-ppb",6,"part_5",4,-0.995823899371069
"no2","0-ppb",6,"part_5",5,-0.996345911949686
"no2","0-ppb",6,"part_5",6,-0.975383647798742
"no2","0-ppb",6,"part_5",7,-0.984647798742138
"no2","0-ppb",6,"part_5",8,-0.978276729559748
"no2","0-ppb",6,"part_5",9,-1.04284905660377
"no2","0-ppb",6,"part_5",10,-0.99837106918239
"no2","0-ppb",6,"part_5",11,-0.980289308176101
"no2","0-ppb",6,"part_5",12,-0.993553459119497
"no2","0-ppb",6,"part_5",13,-1.0070251572327
"no2","0-ppb",6,"part_5",14,-1.03418867924528
"no2","0-ppb",6,"part_5",15,-0.96262893081761
"no2","0-ppb",6,"part_5",16,-0.956584905660377
"no2","0-ppb",6,"part_5",17,-0.973905660377358
"no2","0-ppb",6,"part_5",18,-0.984182389937107
"no2","0-ppb",6,"part_5",19,-0.972591194968554
"no2","0-ppb",6,"part_5",20,-1.02594339622642
"no2","0-ppb",6,"part_5",21,-0.986333333333333
"no2","0-ppb",6,"part_5",22,-0.996559748427673
"no2","0-ppb",6,"part_5",23,-1.02594339622642
"no2","0-ppb",6,"part_5",24,-1.03214465408805
"no2","0-ppb",6,"part_5",25,-0.980842767295597
"no2","0-ppb",6,"part_5",26,-0.969138364779874
"no2","0-ppb",6,"part_5",27,-0.963150943396226
"no2","0-ppb",6,"part_5",28,-1.00898113207547
"no2","0-ppb",6,"part_5",29,-0.965672955974843
"no2","0-ppb",6,"part_5",30,-1.02071698113208
"no2","0-ppb",7,"part_6",1,-0.974641509433962
"no2","0-ppb",7,"part_6",2,-0.973622641509434
"no2","0-ppb",7,"part_6",3,-0.956584905660377
"no2","0-ppb",7,"part_6",4,-0.996345911949686
"no2","0-ppb",7,"part_6",5,-1.0376855345912
"no2","0-ppb",7,"part_6",6,-0.943830188679245
"no2","0-ppb",7,"part_6",7,-0.969138364779874
"no2","0-ppb",7,"part_6",8,-1.02918867924528
"no2","0-ppb",7,"part_6",9,-1.04284905660377
"no2","0-ppb",7,"part_6",10,-1.03418867924528
"no2","0-ppb",7,"part_6",11,-0.987320754716981
"no2","0-ppb",7,"part_6",12,-0.973622641509434
"no2","0-ppb",7,"part_6",13,-1.00182389937107
"no2","0-ppb",7,"part_6",14,-0.964157232704403
"no2","0-ppb",7,"part_6",15,-0.979245283018868
"no2","0-ppb",7,"part_6",16,-0.953710691823899
"no2","0-ppb",7,"part_6",17,-1.09023270440252
"no2","0-ppb",7,"part_6",18,-1.00011320754717
"no2","0-ppb",7,"part_6",19,-0.981358490566038
"no2","0-ppb",7,"part_6",20,-0.981220125786163
"no2","0-ppb",7,"part_6",21,-0.974308176100629
"no2","0-ppb",7,"part_6",22,-0.980289308176101
"no2","0-ppb",7,"part_6",23,-0.996345911949686
"no2","0-ppb",7,"part_6",24,-0.995823899371069
"no2","0-ppb",7,"part_6",25,-0.973377358490566
"no2","0-ppb",7,"part_6",26,-0.973622641509434
"no2","0-ppb",7,"part_6",27,-0.973377358490566
"no2","0-ppb",7,"part_6",28,-1.00837106918239
"no2","0-ppb",7,"part_6",29,-1.04284905660377
"no2","0-ppb",7,"part_6",30,-0.963150943396226
"no2","180-ppb",1,"ref",1,98.4167776243094
"no2","180-ppb",1,"ref",2,102.057448895028
"no2","180-ppb",1,"ref",3,102.948657458564
"no2","180-ppb",1,"ref",4,99.9005027624309
"no2","180-ppb",1,"ref",5,98.4167776243094
"no2","180-ppb",1,"ref",6,103.856301104972
"no2","180-ppb",1,"ref",7,102.221874309392
"no2","180-ppb",1,"ref",8,103.856301104972
"no2","180-ppb",1,"ref",9,99.6241643646409
"no2","180-ppb",1,"ref",10,97.973044198895
"no2","180-ppb",1,"ref",11,103.074435082873
"no2","180-ppb",1,"ref",12,103.856301104972
"no2","180-ppb",1,"ref",13,101.526096685083
"no2","180-ppb",1,"ref",14,103.074435082873
"no2","180-ppb",1,"ref",15,101.261372928177
"no2","180-ppb",1,"ref",16,97.6901174033149
"no2","180-ppb",1,"ref",17,101.250378453039
"no2","180-ppb",1,"ref",18,101.446410220994
"no2","180-ppb",1,"ref",19,99.2312872928177
"no2","180-ppb",1,"ref",20,102.775715469613
"no2","180-ppb",1,"ref",21,101.325392265193
"no2","180-ppb",1,"ref",22,100.915610497238
"no2","180-ppb",1,"ref",23,99.9005027624309
"no2","180-ppb",1,"ref",24,100.119682320442
"no2","180-ppb",1,"ref",25,101.321082872928
"no2","180-ppb",1,"ref",26,101.325392265193
"no2","180-ppb",1,"ref",27,103.074435082873
"no2","180-ppb",1,"ref",28,98.6613093922652
"no2","180-ppb",1,"ref",29,101.933493093923
"no2","180-ppb",1,"ref",30,98.3775745856354
"no2","180-ppb",2,"part_1",1,101.093755524862
"no2","180-ppb",2,"part_1",2,99.570770718232
"no2","180-ppb",2,"part_1",3,100.728901933702
"no2","180-ppb",2,"part_1",4,102.775715469613
"no2","180-ppb",2,"part_1",5,101.853983425414
"no2","180-ppb",2,"part_1",6,103.074435082873
"no2","180-ppb",2,"part_1",7,102.948657458564
