"pollutant","level","replicate","participant_id","sample_id","value"
"co","4-ppm",13,"part_12",2,3.78676756756757
"co","4-ppm",13,"part_12",3,4.03417857142857
"co","4-ppm",13,"part_12",4,4.03353571428571
"co","4-ppm",13,"part_12",5,4.03359523809524
"co","4-ppm",13,"part_12",6,4.03701190476191
"co","4-ppm",13,"part_12",7,4.0354880952381
"co","4-ppm",13,"part_12",8,4.03371428571429
"co","4-ppm",13,"part_12",9,3.79088648648649
"co","4-ppm",13,"part_12",10,4.03546428571429
"co","4-ppm",13,"part_12",11,4.03359523809524
"co","4-ppm",13,"part_12",12,3.78877837837838
"co","4-ppm",13,"part_12",13,3.79010810810811
"co","4-ppm",13,"part_12",14,4.03882142857143
"co","4-ppm",13,"part_12",15,4.03114285714286
"co","4-ppm",13,"part_12",16,4.03310714285714
"co","4-ppm",13,"part_12",17,3.78974054054054
"co","4-ppm",13,"part_12",18,3.78964864864865
"co","4-ppm",13,"part_12",19,3.78827567567568
"co","4-ppm",13,"part_12",20,4.03534523809524
"co","4-ppm",13,"part_12",21,4.0354880952381
"co","4-ppm",13,"part_12",22,4.03705952380952
"co","4-ppm",13,"part_12",23,3.78768108108108
"co","4-ppm",13,"part_12",24,3.78842702702703
"co","4-ppm",13,"part_12",25,3.78929189189189
"co","4-ppm",13,"part_12",26,3.79256756756757
"co","4-ppm",13,"part_12",27,3.79383783783784
"co","4-ppm",13,"part_12",28,4.03310714285714
"co","4-ppm",13,"part_12",29,3.78467567567568
"co","4-ppm",13,"part_12",30,4.03414285714286
"co","40-ppb",1,"ref",1,40.1622402234637
"co","40-ppb",1,"ref",2,40.1396703910615
"co","40-ppb",1,"ref",3,40.1451173184358
"co","40-ppb",1,"ref",4,40.1687988826816
"co","40-ppb",1,"ref",5,40.171094972067
"co","40-ppb",1,"ref",6,40.1869553072626
"co","40-ppb",1,"ref",7,40.1846312849162
"co","40-ppb",1,"ref",8,40.1909553072626
"co","40-ppb",1,"ref",9,40.171094972067
"co","40-ppb",1,"ref",10,40.1005418994413
"co","40-ppb",1,"ref",11,40.1981508379888
"co","40-ppb",1,"ref",12,40.1243072625698
"co","40-ppb",1,"ref",13,40.1552905027933
"co","40-ppb",1,"ref",14,40.1872793296089
"co","40-ppb",1,"ref",15,40.1734972067039
"co","40-ppb",1,"ref",16,40.1776089385475
"co","40-ppb",1,"ref",17,40.1840837988827
"co","40-ppb",1,"ref",18,40.0905139664804
"co","40-ppb",1,"ref",19,40.1734972067039
"co","40-ppb",1,"ref",20,40.2027877094972
"co","40-ppb",1,"ref",21,40.1818491620112
"co","40-ppb",1,"ref",22,40.096156424581
"co","40-ppb",1,"ref",23,40.198374301676
"co","40-ppb",1,"ref",24,40.2168379888268
"co","40-ppb",1,"ref",25,40.1965754189944
"co","40-ppb",1,"ref",26,40.1669720670391
"co","40-ppb",1,"ref",27,40.1214636871508
"co","40-ppb",1,"ref",28,40.2025642458101
"co","40-ppb",1,"ref",29,40.1243072625698
"co","40-ppb",1,"ref",30,40.1859664804469
"co","40-ppb",2,"part_1",1,40.1616592178771
"co","40-ppb",2,"part_1",2,40.0905139664804
"co","40-ppb",2,"part_1",3,40.1958100558659
"co","40-ppb",2,"part_1",4,40.1687988826816
"co","40-ppb",2,"part_1",5,40.1880055865922
"co","40-ppb",2,"part_1",6,40.1760670391061
"co","40-ppb",2,"part_1",7,40.1492569832402
"co","40-ppb",2,"part_1",8,40.0907597765363
"co","40-ppb",2,"part_1",9,40.1480837988827
"co","40-ppb",2,"part_1",10,40.1835139664804
"co","40-ppb",2,"part_1",11,40.1788882681564
"co","40-ppb",2,"part_1",12,40.1776089385475
"co","40-ppb",2,"part_1",13,40.2027877094972
"co","40-ppb",2,"part_1",14,40.1396703910615
"co","40-ppb",2,"part_1",15,40.2291229050279
"co","40-ppb",2,"part_1",16,40.1668659217877
"co","40-ppb",2,"part_1",17,40.1484636871508
"co","40-ppb",2,"part_1",18,40.1864245810056
"co","40-ppb",2,"part_1",19,40.1958100558659
"co","40-ppb",2,"part_1",20,40.1941117318436
"co","40-ppb",2,"part_1",21,40.1788882681564
"co","40-ppb",2,"part_1",22,40.1864245810056
"co","40-ppb",2,"part_1",23,40.171094972067
"co","40-ppb",2,"part_1",24,40.1835139664804
"co","40-ppb",2,"part_1",25,40.1705195530726
"co","40-ppb",2,"part_1",26,40.2247374301676
"co","40-ppb",2,"part_1",27,40.1721620111732
"co","40-ppb",2,"part_1",28,40.1937039106145
"co","40-ppb",2,"part_1",29,40.1771396648045
"co","40-ppb",2,"part_1",30,40.2190167597765
"co","40-ppb",3,"part_2",1,40.1480837988827
"co","40-ppb",3,"part_2",2,40.198374301676
"co","40-ppb",3,"part_2",3,40.1178994413408
"co","40-ppb",3,"part_2",4,40.2202569832402
"co","40-ppb",3,"part_2",5,40.1721620111732
"co","40-ppb",3,"part_2",6,40.1549497206704
"co","40-ppb",3,"part_2",7,40.1859664804469
"co","40-ppb",3,"part_2",8,40.1374022346369
"co","40-ppb",3,"part_2",9,40.1388715083799
"co","40-ppb",3,"part_2",10,40.1880055865922
"co","40-ppb",3,"part_2",11,40.1492569832402
"co","40-ppb",3,"part_2",12,40.1005418994413
"co","40-ppb",3,"part_2",13,40.1861396648045
"co","40-ppb",3,"part_2",14,40.2025642458101
"co","40-ppb",3,"part_2",15,40.1669720670391
"co","40-ppb",3,"part_2",16,40.2202569832402
"co","40-ppb",3,"part_2",17,40.096156424581
"co","40-ppb",3,"part_2",18,40.2086815642458
"co","40-ppb",3,"part_2",19,40.1612681564246
"co","40-ppb",3,"part_2",20,40.1343519553073
"co","40-ppb",3,"part_2",21,40.1669720670391
"co","40-ppb",3,"part_2",22,40.1552011173184
"co","40-ppb",3,"part_2",23,40.1869553072626
"co","40-ppb",3,"part_2",24,40.151530726257
"co","40-ppb",3,"part_2",25,40.1760670391061
"co","40-ppb",3,"part_2",26,40.1800837988827
"co","40-ppb",3,"part_2",27,40.164374301676
"co","40-ppb",3,"part_2",28,40.1798603351955
"co","40-ppb",3,"part_2",29,40.1480837988827
"co","40-ppb",3,"part_2",30,40.1937039106145
"co","40-ppb",4,"part_3",1,40.1795251396648
"co","40-ppb",4,"part_3",2,40.1374022346369
"co","40-ppb",4,"part_3",3,40.1178994413408
"co","40-ppb",4,"part_3",4,40.1836983240223
"co","40-ppb",4,"part_3",5,40.1705810055866
"co","40-ppb",4,"part_3",6,40.1869553072626
"co","40-ppb",4,"part_3",7,40.1552011173184
"co","40-ppb",4,"part_3",8,40.0905139664804
"co","40-ppb",4,"part_3",9,40.1721620111732
"co","40-ppb",4,"part_3",10,40.1756703910615
"co","40-ppb",4,"part_3",11,40.1243072625698
"co","40-ppb",4,"part_3",12,40.2025642458101
"co","40-ppb",4,"part_3",13,40.1721620111732
"co","40-ppb",4,"part_3",14,40.1622402234637
"co","40-ppb",4,"part_3",15,40.1689608938547
"co","40-ppb",4,"part_3",16,40.096156424581
"co","40-ppb",4,"part_3",17,40.1374022346369
"co","40-ppb",4,"part_3",18,40.1800837988827
"co","40-ppb",4,"part_3",19,40.1872793296089
"co","40-ppb",4,"part_3",20,40.1803072625698
"co","40-ppb",4,"part_3",21,40.1618826815642
"co","40-ppb",4,"part_3",22,40.2168379888268
"co","40-ppb",4,"part_3",23,40.1343519553073
"co","40-ppb",4,"part_3",24,40.1835139664804
"co","40-ppb",4,"part_3",25,40.2168379888268
"co","40-ppb",4,"part_3",26,40.1950446927374
"co","40-ppb",4,"part_3",27,40.1776089385475
"co","40-ppb",4,"part_3",28,40.1798603351955
"co","40-ppb",4,"part_3",29,40.1776089385475
"co","40-ppb",4,"part_3",30,40.1861396648045
"co","40-ppb",5,"part_4",1,40.1674525139665
"co","40-ppb",5,"part_4",2,40.1771396648045
"co","40-ppb",5,"part_4",3,40.1263072625698
"co","40-ppb",5,"part_4",4,40.1909553072626
"co","40-ppb",5,"part_4",5,40.096156424581
"co","40-ppb",5,"part_4",6,40.0905139664804
"co","40-ppb",5,"part_4",7,40.1378994413408
"co","40-ppb",5,"part_4",8,40.1756703910615
"co","40-ppb",5,"part_4",9,40.2221340782123
"co","40-ppb",5,"part_4",10,40.2531620111732
"co","40-ppb",5,"part_4",11,40.2100111731844
"co","40-ppb",5,"part_4",12,40.1214636871508
"co","40-ppb",5,"part_4",13,40.1836983240223
"co","40-ppb",5,"part_4",14,40.1807597765363
"co","40-ppb",5,"part_4",15,40.1776089385475
"co","40-ppb",5,"part_4",16,40.2190167597765
"co","40-ppb",5,"part_4",17,40.1807597765363
"co","40-ppb",5,"part_4",18,40.1836983240223
"co","40-ppb",5,"part_4",19,40.1798603351955
"co","40-ppb",5,"part_4",20,40.2086815642458
"co","40-ppb",5,"part_4",21,40.1800837988827
"co","40-ppb",5,"part_4",22,40.1776089385475
"co","40-ppb",5,"part_4",23,40.1674525139665
"co","40-ppb",5,"part_4",24,40.1958100558659
"co","40-ppb",5,"part_4",25,40.1247430167598
"co","40-ppb",5,"part_4",26,40.1864245810056
"co","40-ppb",5,"part_4",27,40.1818491620112
"co","40-ppb",5,"part_4",28,40.1937039106145
"co","40-ppb",5,"part_4",29,40.1343519553073
"co","40-ppb",5,"part_4",30,40.171094972067
"co","40-ppb",6,"part_5",1,40.1669720670391
"co","40-ppb",6,"part_5",2,40.1552960893855
"co","40-ppb",6,"part_5",3,40.1552905027933
"co","40-ppb",6,"part_5",4,40.1178994413408
"co","40-ppb",6,"part_5",5,40.1620391061453
"co","40-ppb",6,"part_5",6,40.2010391061453
"co","40-ppb",6,"part_5",7,40.2403463687151
"co","40-ppb",6,"part_5",8,40.2100111731844
"co","40-ppb",6,"part_5",9,40.164938547486
"co","40-ppb",6,"part_5",10,40.2190167597765
"co","40-ppb",6,"part_5",11,40.1622402234637
"co","40-ppb",6,"part_5",12,40.0966536312849
"co","40-ppb",6,"part_5",13,40.1803072625698
"co","40-ppb",6,"part_5",14,40.1618826815642
"co","40-ppb",6,"part_5",15,40.1965754189944
"co","40-ppb",6,"part_5",16,40.1674525139665
"co","40-ppb",6,"part_5",17,40.1446089385475
"co","40-ppb",6,"part_5",18,40.1620391061453
"co","40-ppb",6,"part_5",19,40.096156424581
"co","40-ppb",6,"part_5",20,40.1388715083799
"co","40-ppb",6,"part_5",21,40.1776089385475
"co","40-ppb",6,"part_5",22,40.1343519553073
"co","40-ppb",6,"part_5",23,40.1263072625698
"co","40-ppb",6,"part_5",24,40.1981508379888
"co","40-ppb",6,"part_5",25,40.164938547486
"co","40-ppb",6,"part_5",26,40.1552905027933
"co","40-ppb",6,"part_5",27,40.1807597765363
"co","40-ppb",6,"part_5",28,40.1620391061453
"co","40-ppb",6,"part_5",29,40.2027877094972
"co","40-ppb",6,"part_5",30,40.1674525139665
"co","40-ppb",7,"part_6",1,40.1336703910615
"co","40-ppb",7,"part_6",2,40.1552011173184
"co","40-ppb",7,"part_6",3,40.1444804469274
"co","40-ppb",7,"part_6",4,40.2403463687151
"co","40-ppb",7,"part_6",5,40.198374301676
"co","40-ppb",7,"part_6",6,40.2202569832402
"co","40-ppb",7,"part_6",7,40.1620391061453
"co","40-ppb",7,"part_6",8,40.1106648044693
"co","40-ppb",7,"part_6",9,40.1880055865922
"co","40-ppb",7,"part_6",10,40.1689608938547
"co","40-ppb",7,"part_6",11,40.2291229050279
"co","40-ppb",7,"part_6",12,40.0966536312849
"co","40-ppb",7,"part_6",13,40.1801229050279
"co","40-ppb",7,"part_6",14,40.1396703910615
"co","40-ppb",7,"part_6",15,40.1807597765363
"co","40-ppb",7,"part_6",16,40.1654581005587
"co","40-ppb",7,"part_6",17,40.2247374301676
"co","40-ppb",7,"part_6",18,40.1756703910615
"co","40-ppb",7,"part_6",19,40.1872793296089
"co","40-ppb",7,"part_6",20,40.1492569832402
"co","40-ppb",7,"part_6",21,40.1480837988827
"co","40-ppb",7,"part_6",22,40.2531620111732
"co","40-ppb",7,"part_6",23,40.1798603351955
"co","40-ppb",7,"part_6",24,40.1396703910615
"co","40-ppb",7,"part_6",25,40.1734972067039
"co","40-ppb",7,"part_6",26,40.1788882681564
"co","40-ppb",7,"part_6",27,40.1620391061453
"co","40-ppb",7,"part_6",28,40.1941117318436
"co","40-ppb",7,"part_6",29,40.1533463687151
"co","40-ppb",7,"part_6",30,40.2212793296089
"co","40-ppb",8,"part_7",1,40.1533463687151
"co","40-ppb",8,"part_7",2,40.1958100558659
"co","40-ppb",8,"part_7",3,40.1451173184358
"co","40-ppb",8,"part_7",4,40.1635418994413
"co","40-ppb",8,"part_7",5,40.1214636871508
"co","40-ppb",8,"part_7",6,40.1687988826816
"co","40-ppb",8,"part_7",7,40.1669720670391
"co","40-ppb",8,"part_7",8,40.2202569832402
"co","40-ppb",8,"part_7",9,40.2168379888268
"co","40-ppb",8,"part_7",10,40.1705195530726
"co","40-ppb",8,"part_7",11,40.1214636871508
"co","40-ppb",8,"part_7",12,40.1549497206704
"co","40-ppb",8,"part_7",13,40.1247430167598
"co","40-ppb",8,"part_7",14,40.1807597765363
"co","40-ppb",8,"part_7",15,40.1612681564246
"co","40-ppb",8,"part_7",16,40.2247374301676
"co","40-ppb",8,"part_7",17,40.1958100558659
"co","40-ppb",8,"part_7",18,40.1620391061453
"co","40-ppb",8,"part_7",19,40.1880055865922
"co","40-ppb",8,"part_7",20,40.2190167597765
"co","40-ppb",8,"part_7",21,40.198374301676
"co","40-ppb",8,"part_7",22,40.1861396648045
"co","40-ppb",8,"part_7",23,40.1950446927374
"co","40-ppb",8,"part_7",24,40.1840837988827
"co","40-ppb",8,"part_7",25,40.1950446927374
"co","40-ppb",8,"part_7",26,40.2531620111732
"co","40-ppb",8,"part_7",27,40.1388715083799
"co","40-ppb",8,"part_7",28,40.1396703910615
"co","40-ppb",8,"part_7",29,40.1776089385475
"co","40-ppb",8,"part_7",30,40.1798603351955
"co","40-ppb",9,"part_8",1,40.1674525139665
"co","40-ppb",9,"part_8",2,40.1803072625698
"co","40-ppb",9,"part_8",3,40.1861396648045
"co","40-ppb",9,"part_8",4,40.164938547486
"co","40-ppb",9,"part_8",5,40.1446089385475
"co","40-ppb",9,"part_8",6,40.1721620111732
"co","40-ppb",9,"part_8",7,40.1005418994413
"co","40-ppb",9,"part_8",8,40.164374301676
"co","40-ppb",9,"part_8",9,40.2086815642458
"co","40-ppb",9,"part_8",10,40.1668659217877
"co","40-ppb",9,"part_8",11,40.1243072625698
"co","40-ppb",9,"part_8",12,40.1378994413408
"co","40-ppb",9,"part_8",13,40.1396703910615
"co","40-ppb",9,"part_8",14,40.1734972067039
"co","40-ppb",9,"part_8",15,40.1941117318436
"co","40-ppb",9,"part_8",16,40.1788882681564
"co","40-ppb",9,"part_8",17,40.1669720670391
"co","40-ppb",9,"part_8",18,40.151530726257
"co","40-ppb",9,"part_8",19,40.1669720670391
"co","40-ppb",9,"part_8",20,40.1378994413408
"co","40-ppb",9,"part_8",21,40.0907597765363
"co","40-ppb",9,"part_8",22,40.1620391061453
"co","40-ppb",9,"part_8",23,40.2531620111732
"co","40-ppb",9,"part_8",24,40.1247430167598
"co","40-ppb",9,"part_8",25,40.151530726257
"co","40-ppb",9,"part_8",26,40.1798603351955
"co","40-ppb",9,"part_8",27,40.1869553072626
"co","40-ppb",9,"part_8",28,40.1444804469274
"co","40-ppb",9,"part_8",29,40.1622402234637
"co","40-ppb",9,"part_8",30,40.1840837988827
"co","40-ppb",10,"part_9",1,40.1106648044693
"co","40-ppb",10,"part_9",2,40.1388715083799
"co","40-ppb",10,"part_9",3,40.1981508379888
"co","40-ppb",10,"part_9",4,40.1872793296089
"co","40-ppb",10,"part_9",5,40.1263072625698
"co","40-ppb",10,"part_9",6,40.1756703910615
"co","40-ppb",10,"part_9",7,40.2202569832402
"co","40-ppb",10,"part_9",8,40.1981508379888
"co","40-ppb",10,"part_9",9,40.2168379888268
"co","40-ppb",10,"part_9",10,40.1734972067039
"co","40-ppb",10,"part_9",11,40.1374022346369
"co","40-ppb",10,"part_9",12,40.1552960893855
"co","40-ppb",10,"part_9",13,40.0907597765363
"co","40-ppb",10,"part_9",14,40.2207039106145
"co","40-ppb",10,"part_9",15,40.1618826815642
"co","40-ppb",10,"part_9",16,40.1801229050279
"co","40-ppb",10,"part_9",17,40.1674525139665
"co","40-ppb",10,"part_9",18,40.1705195530726
"co","40-ppb",10,"part_9",19,40.1243072625698
"co","40-ppb",10,"part_9",20,40.2291229050279
"co","40-ppb",10,"part_9",21,40.1492569832402
"co","40-ppb",10,"part_9",22,40.2168379888268
"co","40-ppb",10,"part_9",23,40.1846312849162
"co","40-ppb",10,"part_9",24,40.1818491620112
"co","40-ppb",10,"part_9",25,40.1362625698324
"co","40-ppb",10,"part_9",26,40.1937039106145
"co","40-ppb",10,"part_9",27,40.0907597765363
"co","40-ppb",10,"part_9",28,40.1803072625698
"co","40-ppb",10,"part_9",29,40.1336703910615
"co","40-ppb",10,"part_9",30,40.1941117318436
"co","40-ppb",11,"part_10",1,40.1552960893855
"co","40-ppb",11,"part_10",2,40.1654581005587
"co","40-ppb",11,"part_10",3,40.1864245810056
"co","40-ppb",11,"part_10",4,40.1005418994413
"co","40-ppb",11,"part_10",5,40.1765586592179
"co","40-ppb",11,"part_10",6,40.1492569832402
"co","40-ppb",11,"part_10",7,40.1362625698324
"co","40-ppb",11,"part_10",8,40.2207039106145
"co","40-ppb",11,"part_10",9,40.1880055865922
"co","40-ppb",11,"part_10",10,40.134061452514
"co","40-ppb",11,"part_10",11,40.1106648044693
"co","40-ppb",11,"part_10",12,40.1800837988827
"co","40-ppb",11,"part_10",13,40.1622402234637
"co","40-ppb",11,"part_10",14,40.1864245810056
"co","40-ppb",11,"part_10",15,40.1005418994413
"co","40-ppb",11,"part_10",16,40.1668659217877
"co","40-ppb",11,"part_10",17,40.1788882681564
"co","40-ppb",11,"part_10",18,40.1446089385475
"co","40-ppb",11,"part_10",19,40.0966536312849
"co","40-ppb",11,"part_10",20,40.0907597765363
"co","40-ppb",11,"part_10",21,40.1247430167598
"co","40-ppb",11,"part_10",22,40.2100111731844
"co","40-ppb",11,"part_10",23,40.1343519553073
"co","40-ppb",11,"part_10",24,40.0907597765363
"co","40-ppb",11,"part_10",25,40.1378994413408
"co","40-ppb",11,"part_10",26,40.1336703910615
"co","40-ppb",11,"part_10",27,40.2086815642458
"co","40-ppb",11,"part_10",28,40.1214636871508
"co","40-ppb",11,"part_10",29,40.2531620111732
"co","40-ppb",11,"part_10",30,40.151530726257
"co","40-ppb",12,"part_11",1,40.1627206703911
"co","40-ppb",12,"part_11",2,40.1654581005587
"co","40-ppb",12,"part_11",3,40.1795251396648
"co","40-ppb",12,"part_11",4,40.1835139664804
"co","40-ppb",12,"part_11",5,40.1861396648045
"co","40-ppb",12,"part_11",6,40.1627206703911
"co","40-ppb",12,"part_11",7,40.164374301676
"co","40-ppb",12,"part_11",8,40.1705810055866
"co","40-ppb",12,"part_11",9,40.0905139664804
"co","40-ppb",12,"part_11",10,40.1612681564246
"co","40-ppb",12,"part_11",11,40.2279608938547
"co","40-ppb",12,"part_11",12,40.1941117318436
"co","40-ppb",12,"part_11",13,40.1627206703911
"co","40-ppb",12,"part_11",14,40.1909553072626
"co","40-ppb",12,"part_11",15,40.1950446927374
"co","40-ppb",12,"part_11",16,40.2190167597765
"co","40-ppb",12,"part_11",17,40.2279608938547
"co","40-ppb",12,"part_11",18,40.1801229050279
"co","40-ppb",12,"part_11",19,40.1798603351955
"co","40-ppb",12,"part_11",20,40.1378994413408
"co","40-ppb",12,"part_11",21,40.1941117318436
"co","40-ppb",12,"part_11",22,40.1635418994413
"co","40-ppb",12,"part_11",23,40.1446089385475
"co","40-ppb",12,"part_11",24,40.1965754189944
"co","40-ppb",12,"part_11",25,40.1788882681564
"co","40-ppb",12,"part_11",26,40.1374022346369
"co","40-ppb",12,"part_11",27,40.1965754189944
"co","40-ppb",12,"part_11",28,40.1950446927374
"co","40-ppb",12,"part_11",29,40.1965754189944
"co","40-ppb",12,"part_11",30,40.1247430167598
"co","40-ppb",13,"part_12",1,40.2207039106145
"co","40-ppb",13,"part_12",2,40.1807597765363
"co","40-ppb",13,"part_12",3,40.1552011173184
"co","40-ppb",13,"part_12",4,40.1444804469274
"co","40-ppb",13,"part_12",5,40.0905139664804
"co","40-ppb",13,"part_12",6,40.1771396648045
"co","40-ppb",13,"part_12",7,40.1451173184358
"co","40-ppb",13,"part_12",8,40.2086815642458
"co","40-ppb",13,"part_12",9,40.2212793296089
"co","40-ppb",13,"part_12",10,40.1734972067039
"co","40-ppb",13,"part_12",11,40.1909553072626
"co","40-ppb",13,"part_12",12,40.1981508379888
"co","40-ppb",13,"part_12",13,40.1451173184358
"co","40-ppb",13,"part_12",14,40.0966536312849
"co","40-ppb",13,"part_12",15,40.1909553072626
"co","40-ppb",13,"part_12",16,40.1492569832402
"co","40-ppb",13,"part_12",17,40.171094972067
"co","40-ppb",13,"part_12",18,40.1756703910615
"co","40-ppb",13,"part_12",19,40.164938547486
"co","40-ppb",13,"part_12",20,40.1627206703911
"co","40-ppb",13,"part_12",21,40.1484636871508
"co","40-ppb",13,"part_12",22,40.1327039106145
"co","40-ppb",13,"part_12",23,40.1362625698324
"co","40-ppb",13,"part_12",24,40.2100111731844
"co","40-ppb",13,"part_12",25,40.1480837988827
"co","40-ppb",13,"part_12",26,40.151530726257
"co","40-ppb",13,"part_12",27,40.1635418994413
"co","40-ppb",13,"part_12",28,40.1861396648045
"co","40-ppb",13,"part_12",29,40.1846312849162
"co","40-ppb",13,"part_12",30,40.1396703910615
"co","6-ppm",1,"ref",1,5.77977840909091
"co","6-ppm",1,"ref",2,6.08411904761905
"co","6-ppm",1,"ref",3,5.77160227272727
"co","6-ppm",1,"ref",4,6.08096428571429
"co","6-ppm",1,"ref",5,6.08180952380952
"co","6-ppm",1,"ref",6,5.77976704545455
"co","6-ppm",1,"ref",7,6.08603571428571
"co","6-ppm",1,"ref",8,6.08572619047619
"co","6-ppm",1,"ref",9,5.77339772727273
"co","6-ppm",1,"ref",10,5.76733522727273
"co","6-ppm",1,"ref",11,5.77009659090909
"co","6-ppm",1,"ref",12,5.77339772727273
"co","6-ppm",1,"ref",13,5.77578409090909
"co","6-ppm",1,"ref",14,6.08311904761905
"co","6-ppm",1,"ref",15,5.77041477272727
"co","6-ppm",1,"ref",16,6.08339285714286
"co","6-ppm",1,"ref",17,6.08595238095238
"co","6-ppm",1,"ref",18,6.08414285714286
"co","6-ppm",1,"ref",19,5.7724375
"co","6-ppm",1,"ref",20,6.08594047619048
"co","6-ppm",1,"ref",21,5.77431818181818
"co","6-ppm",1,"ref",22,5.76724431818182
"co","6-ppm",1,"ref",23,5.77110795454545
"co","6-ppm",1,"ref",24,5.77267045454545
"co","6-ppm",1,"ref",25,6.08505952380952
"co","6-ppm",1,"ref",26,5.76871022727273
"co","6-ppm",1,"ref",27,5.77041477272727
"co","6-ppm",1,"ref",28,5.77415909090909
"co","6-ppm",1,"ref",29,6.08130952380952
"co","6-ppm",1,"ref",30,6.0834880952381
"co","6-ppm",2,"part_1",1,6.08677380952381
"co","6-ppm",2,"part_1",2,6.08392857142857
"co","6-ppm",2,"part_1",3,6.08169047619048
"co","6-ppm",2,"part_1",4,5.76733522727273
"co","6-ppm",2,"part_1",5,5.76619886363636
"co","6-ppm",2,"part_1",6,6.08697619047619
"co","6-ppm",2,"part_1",7,5.77041477272727
"co","6-ppm",2,"part_1",8,6.08722619047619
"co","6-ppm",2,"part_1",9,6.08339285714286
"co","6-ppm",2,"part_1",10,5.77678409090909
"co","6-ppm",2,"part_1",11,5.76652272727273
"co","6-ppm",2,"part_1",12,5.77534659090909
"co","6-ppm",2,"part_1",13,6.08411904761905
"co","6-ppm",2,"part_1",14,5.77234659090909
"co","6-ppm",2,"part_1",15,5.77061931818182
"co","6-ppm",2,"part_1",16,6.08411904761905
"co","6-ppm",2,"part_1",17,5.77382954545455
"co","6-ppm",2,"part_1",18,6.08625
"co","6-ppm",2,"part_1",19,5.77305113636364
"co","6-ppm",2,"part_1",20,5.77544886363636
"co","6-ppm",2,"part_1",21,5.77544886363636
"co","6-ppm",2,"part_1",22,6.08520238095238
"co","6-ppm",2,"part_1",23,6.08339285714286
"co","6-ppm",2,"part_1",24,5.76959090909091
"co","6-ppm",2,"part_1",25,6.08453571428571
"co","6-ppm",2,"part_1",26,5.77811363636364
"co","6-ppm",2,"part_1",27,5.77044318181818
"co","6-ppm",2,"part_1",28,6.08697619047619
"co","6-ppm",2,"part_1",29,6.08358333333333
"co","6-ppm",2,"part_1",30,5.77220454545454
